token_id,category,phi_0,phi_1,phi_2,phi_3,phi_4,phi_5,phi_6,phi_7,phi_8,phi_9,phi_10,phi_11,phi_12,phi_13,phi_14,phi_15,phi_16,phi_17,phi_18,phi_19,phi_20,phi_21,phi_22,phi_23,phi_24,phi_25,phi_26,phi_27,phi_28,phi_29,phi_30,phi_31,phi_32,phi_33,phi_34,phi_35,phi_36,phi_37,phi_38,phi_39,phi_40,phi_41,phi_42,phi_43,phi_44,phi_45,phi_46,phi_47,phi_48,phi_49,phi_50,phi_51,phi_52,phi_53,phi_54,phi_55,phi_56,phi_57,phi_58,phi_59,phi_60,phi_61,phi_62,phi_63,phi_64,phi_65,phi_66,phi_67,phi_68,phi_69,phi_70,phi_71,phi_72,phi_73,phi_74,phi_75,phi_76,phi_77,phi_78,phi_79,phi_80,phi_81,phi_82,phi_83,phi_84,phi_85,phi_86,phi_87,phi_88,phi_89,phi_90,phi_91,phi_92,phi_93,phi_94,phi_95
96,punct,0.014344533,0.108037524,-0.15476297,-0.28813007,0.011007138,-0.07311653,0.42000324,-0.016121995,0.2891363,-0.58107865,0.3006423,0.07903863,0.2454322,-0.18353319,-0.050464895,0.089066006,-0.11569422,-0.18444392,-0.6806452,0.2821319,0.32912704,0.28448611,0.33554786,-0.017295111,0.35541028,-0.10725717,-0.36878702,-0.19001484,-0.26223457,0.07457849,0.19983421,0.021578422,0.1114104,-0.2728144,-0.06171244,0.0039477916,0.16294819,-0.3071827,0.0383051,0.079800546,0.053941134,-0.106194384,0.1882226,0.27067357,0.001274193,-0.38655257,-0.17878227,-0.054344896,0.18679634,-0.032978542,-0.62419313,-0.0008712052,-0.20171945,-0.16207504,0.29488954,-0.06106006,0.5032219,-0.40232167,-0.11838579,-0.3106186,-0.03917172,0.12265804,0.39085266,0.13761763,0.29451075,0.20748287,0.6600021,-0.6156107,-0.23607086,0.09987292,-0.24590133,0.4059793,-0.5254708,0.2593196,0.19212739,0.087589175,0.2719666,-0.32587156,-0.2280455,0.08152414,0.05493731,0.017976278,-0.13793898,0.2627884,-0.052452438,0.027903536,0.36020824,0.1779427,0.031355396,-0.2825228,-0.031761322,-0.3101853,-0.12055126,-0.044071175,0.33799168,0.03918417
97,punct,-0.025123924,0.12830469,0.035621665,-0.014986881,-0.016365808,-0.560705,0.24682428,-0.09301019,0.14035532,-0.39580962,0.20914294,0.05739294,0.062122393,-0.16332285,-0.048979394,0.11234067,-0.02868785,-0.17056541,-0.23628655,0.3564941,0.23390514,0.16465862,0.2850944,-0.027776983,0.111956745,-0.097527154,-0.24427311,-0.13437426,-0.3773598,0.13066474,0.19654633,0.058392413,-0.04388145,0.057091173,0.012569017,-0.2133038,-0.042812645,0.12387731,-0.16746892,-0.16212754,0.07262481,0.10332938,0.003003889,0.046950076,0.20489615,-0.076389186,-0.074229345,0.17193721,0.11026543,-0.09044879,-0.20845719,0.1236199,-0.19067298,0.009051427,0.42295092,0.17234263,0.2563002,-0.47591302,-0.043052584,-0.13224964,-0.11023159,-0.20610192,0.10386508,0.0028331112,0.037684564,0.2680247,0.2694829,-0.7058068,-0.24826576,-0.02805375,-0.09170132,0.37070474,-0.16096754,0.059329685,-0.06891273,0.050292533,0.42301702,-0.31890926,-0.15445371,-0.07826749,0.080804706,0.38580745,0.15239231,0.10569322,-0.37437093,0.3426257,0.16185594,0.51448214,-0.2261048,-0.051253352,0.03972151,0.06485349,-0.08089234,-0.460318,-0.1314412,0.007649413
98,punct,0.047278326,-0.2647429,-0.29813436,0.025939789,0.19453207,-0.28581315,0.2444238,-0.14606234,0.51794237,-0.49444854,0.5433145,0.08933095,-0.0045510135,0.057784952,-0.0057176994,0.19864716,0.018313399,-0.16281943,-0.30838734,0.049475916,0.12717852,0.023838807,0.10604479,0.07414444,0.16980541,-0.034969445,-0.09611916,-0.10518897,-0.06932137,-0.031162698,0.017048622,-0.0485871,0.17656922,-0.20818785,0.06286079,-0.10425451,0.24679375,0.26192272,0.028004378,-0.11074639,0.04238529,-0.078127265,0.17980012,0.14291213,0.110081695,-0.16002652,-0.09655843,0.29205218,-0.16036089,0.3218857,-0.08104798,-0.01728435,-0.47059205,-0.18508871,0.35968295,0.0936013,0.013591811,-0.4679441,-0.12466856,0.07356643,9.4178446e-05,-0.1818779,-0.07308252,-0.062114857,0.0356209,0.21034689,0.500365,-0.6690842,-0.17144428,-0.10328125,-0.08491026,0.1885815,-0.39611965,0.09842886,-0.051244646,0.06373737,0.34619656,-0.19572225,-0.1583949,-0.14933698,0.038331013,0.21498156,0.24022572,0.13277121,-0.16300227,0.13599554,0.06518242,0.44704828,-0.25222266,0.06767758,0.18122813,-0.111503,-0.10903638,-0.3685462,-0.012742564,-0.04545163
99,punct,-0.019642755,0.14140825,0.011745879,-0.19018461,0.08149552,-0.41747218,0.2624144,-0.056790505,0.07232607,-0.3106433,0.04571864,0.17671345,0.17017901,-0.15263915,-0.17869689,0.07136181,-0.014864563,-0.09386864,-0.038119975,0.13912208,0.06476757,0.05548926,0.040973492,0.04429585,0.01683469,-0.018084247,0.14124185,-0.044425912,-0.024596797,-0.00013534195,0.032238267,0.10613317,0.114472106,-0.066252016,-0.021076886,-0.11757478,0.10910393,-0.096995525,-0.049819544,-0.089549,0.029831234,0.019674204,0.060382847,0.04127737,0.014668322,-0.13422906,0.0019291616,0.18883407,-0.11753267,0.013795565,-0.009137635,-0.14945617,-0.2544246,0.074636005,0.3230319,0.24339537,-0.057554014,-0.31779596,-0.05745724,0.03584771,0.22243111,-0.33582777,0.00054683257,0.0063803815,0.0062829116,-0.0021154403,0.1755451,-0.44551936,0.043091025,-0.067636706,-0.0062122745,0.3516048,-0.077388786,0.05376942,-0.13182285,0.13413174,0.24153829,-0.24606687,-0.24503455,-0.14917852,-0.06780452,0.1708816,0.1637471,0.23652163,-0.14548309,0.2742191,0.14469673,0.5120236,-0.11342588,0.050671153,0.017827965,0.20226313,-0.2405486,-0.48485357,-0.22091736,0.020427585
100,punct,0.015528314,-0.049329475,-0.02717118,-0.16204639,0.12012212,-0.5161888,0.18592887,0.027860032,-0.06690312,-0.43903843,0.5794261,-0.10205338,0.042879328,-0.3176855,0.04516156,0.06294815,-0.037104487,-0.073138125,-0.15276493,0.17414229,0.116462894,0.32636783,0.2734535,0.026093088,0.061697632,-0.11087399,-0.26017076,-0.02517013,-0.1904278,0.032206614,-0.033773117,0.035798594,0.0753578,-0.20254155,0.038117256,0.10619915,0.14474134,0.055545848,-0.106490746,0.0011945881,-0.061809104,0.121592656,-0.07030406,0.017578315,-0.042913403,-0.278314,-0.08899842,0.21775402,-0.047709852,0.13320947,0.23647082,-0.39679778,-0.3330759,-0.059508696,0.30364114,0.31206426,-0.24014759,-0.22271854,-0.06860073,0.14188492,0.37579283,-0.5266513,-0.19286342,-0.03204206,-0.008587557,0.12545379,0.43178517,-0.46303385,-0.10660814,-0.07819907,-0.15220393,0.35758132,-0.26282883,0.05834532,-0.20460989,0.394832,0.1895453,-0.25910652,-0.34239826,-0.27584425,-0.0047830236,0.12280044,0.15194999,0.24373585,-0.16132826,0.24626571,0.13485035,0.42883274,-0.19707811,-0.0036050614,0.072756104,-0.16402054,-0.21381836,-0.37028545,0.11959333,-0.042060766
101,punct,-0.023744095,0.22303115,0.08457188,-0.065028556,-0.011253349,-0.43096676,0.22083901,-0.09409202,-0.027065877,-0.2845012,0.011620954,-0.019892102,0.014301965,-0.022894325,0.051652923,-0.004258812,0.01765405,-0.06292483,0.11570584,0.04079725,0.06994053,0.124188624,0.11699412,0.053768188,-0.10057185,-0.025060458,-0.17009407,-0.053858742,0.021235626,-0.0351171,-0.024738653,0.07262578,-0.007876944,-0.17256662,-0.024293264,-0.049519576,0.16965288,0.15215734,0.10310679,-0.1910066,-0.031109113,-0.07229644,-0.013795919,0.062456172,0.0058295797,-0.11082164,0.01645372,0.19625732,-0.052331332,0.11509464,0.020970061,-0.12152183,-0.34226337,0.111541644,0.2675631,0.25284332,-0.059655834,-0.15769273,-0.056392528,0.010358328,0.18026984,-0.3107413,0.03629713,-0.04688275,-0.098712206,0.21925728,0.2664618,-0.573134,-0.20690666,0.026791476,-0.20579387,0.36759856,-0.17318024,0.15845846,-0.1810911,0.10439315,0.33435845,-0.26228493,-0.21050449,-0.23433067,0.13327472,0.15872024,0.070093185,0.15985706,-0.20237876,0.29407176,0.24050665,0.47169098,-0.066028506,-0.11593588,0.140919,0.015665479,-0.09181261,-0.39443523,0.034081683,-0.09570975
102,punct,0.07268049,-0.5198373,-0.40224415,-0.08190769,0.18728907,-0.55749327,0.20000754,-0.036326,0.71964353,-0.53658444,0.6193519,0.11435533,0.08198793,-0.19292928,-0.05609874,0.113022305,0.082771815,-0.23806363,-0.47087258,0.25792336,0.21277708,0.26933724,0.3996991,-0.10382767,0.2879339,-0.1516223,0.048044086,-0.30478653,-0.22468543,0.13364595,0.2967192,-0.020838719,0.060094435,-0.058400653,0.018121876,0.026100513,0.093841024,0.17360352,-0.30345753,-0.10026284,0.0721878,0.30278006,0.1815868,0.12904748,-0.07884414,-0.122888945,-0.15496427,0.16029288,0.025256619,0.368532,0.54840213,-0.25297147,-0.40555608,-0.21637806,0.3807594,0.13000461,-0.37025678,-0.2977123,-0.325834,0.24838272,0.2354382,-0.30609208,-0.32719344,-0.18517032,-0.17839783,0.20759834,0.38559908,-0.42356712,-0.24003285,-0.06349727,-0.28520826,0.34256297,-0.32420677,0.27012843,-0.037695713,0.17447802,0.20679393,-0.22076906,-0.14922711,-0.34920725,-0.011328929,0.31855154,0.3715066,0.1585799,-0.3265268,0.19791763,0.053024143,0.5003154,-0.33569142,0.09663162,-0.16924788,0.09708249,-0.06565126,-0.3849357,-0.11620981,-0.17554657
103,punct,-0.12765987,0.1148003,-0.02111063,0.023051031,0.04489425,-0.12561893,0.40650877,-0.2058396,0.041864447,-0.3846798,-0.011328889,-0.20006628,0.0480696,0.15710415,0.15532802,0.038632877,-0.028978297,-0.119348474,-0.05895088,0.20129003,0.057500783,0.050420802,0.23062426,0.0018372012,0.022722144,-0.06784378,-0.09684571,-0.2448209,-0.19255602,0.04146064,0.23023568,-0.023644626,0.09286403,-0.18260075,-0.1668768,0.067422,0.17840691,0.21331224,-0.057225008,-0.124121085,0.02749041,0.06111309,-0.14647059,-0.09993117,-0.0677216,-0.17417376,0.19918822,0.20704302,-0.179758,0.0873797,0.04801354,-0.35649964,-0.34262103,-0.120364256,0.37625542,0.2788652,-0.16527903,-0.225576,-0.37421164,0.0915281,0.5227482,-0.50764734,-0.1494365,0.021312028,-0.03281705,0.14533798,0.05396442,-0.5477351,-0.20867278,0.13644673,-0.61839044,0.4534274,-0.026871322,0.4110394,-0.13738695,0.22486366,0.30800557,-0.27739882,-0.3624253,-0.13385217,-0.080299355,0.1746757,0.12709223,0.3024362,-0.25930125,0.3627858,0.0745212,0.5121011,-0.122860245,-0.05360648,0.03731975,-0.10302047,-0.28434557,-0.37444293,0.035175193,-0.024127204
104,punct,0.028908297,0.14724201,-0.026906943,-0.09028181,0.02726693,-0.27167255,0.26947215,-0.2649768,0.087514915,-0.39390355,0.15738139,0.060732964,0.111658424,0.1641077,-0.016440783,0.052846037,-0.045001317,-0.087028004,-0.06957062,0.11926753,0.0797567,0.031842045,0.09365466,-0.0040161726,0.025873223,-0.049368378,-0.23319997,-0.0691392,0.04211615,0.027199086,0.111411825,-0.09360635,0.06698893,-0.02755082,-0.04591471,-0.06546188,-0.01958245,-0.023768691,-0.07931245,-0.03044521,0.019178014,0.14806819,-0.052202724,-0.017492825,0.037185356,-0.2045273,-0.040351693,0.13565707,-0.11247024,-0.0460419,-0.04986511,-0.5017667,-0.18510062,0.089270316,0.30157366,0.15129787,0.012833425,-0.21387872,-0.080259666,0.17755254,0.6703703,-0.32615304,-0.24568613,0.026111154,-0.0070316307,0.24149694,0.33956677,-0.51157176,-0.20134662,-0.06493965,0.020401232,0.30651304,-0.25868502,-0.05393723,-0.10855276,0.07705721,0.29575878,-0.29477826,-0.27594948,-0.03324447,-0.008186784,0.33829987,0.22686537,0.3743515,-0.3962042,0.26592675,0.1394109,0.45780924,-0.22956662,-0.047642518,0.0571905,-0.02036913,-0.27742878,-0.45469612,-0.06916082,-0.001911473
105,punct,-0.0921945,0.42368186,-0.035784878,-0.13136925,-0.186183,-0.3833035,0.15673168,0.055225916,0.1454237,-0.35725012,0.522792,0.18573913,0.122199416,-0.2871979,-0.14145847,0.010104382,0.060164787,-0.15841198,-0.14263093,0.1149448,0.17602715,0.1235214,0.2141379,-0.15327798,0.06829165,-0.097391896,0.01719205,-0.084733926,-0.067122914,0.1449366,0.06112089,-0.04334712,0.14497115,-0.1744593,0.11974115,-0.07210155,0.20370016,0.029352175,-0.09268861,-0.13115504,-0.09387606,0.06796047,0.23339313,0.17251591,0.063537344,-0.14108384,-0.11811763,0.22002843,-0.04147427,0.049369052,0.13585967,-0.28657442,-0.2498188,-0.18802159,0.30061415,0.2661571,-0.1562981,-0.33116516,-0.015128013,0.48941603,0.3970405,-0.5534704,-0.5262443,0.044712752,0.0091205,0.068415545,0.2416839,-0.34910202,-0.15109934,0.012975506,-0.2005825,0.5365526,-0.21385221,0.15964776,-0.10358469,0.28509137,0.10657645,-0.31228417,-0.36285445,-0.23132804,-0.017643822,0.26471677,0.1574106,0.274632,-0.26496348,0.1358151,0.32327616,0.5531353,-0.18624394,-0.19950674,0.038723513,-0.054223195,-0.19475806,-0.5166857,-0.043146513,-0.1508022
106,punct,-0.017513754,0.16945128,0.16489026,-0.15779705,0.028554203,-0.16103344,0.29021764,0.0250671,-0.19480316,-0.40215313,0.11078072,0.2549983,0.17467749,-0.26006126,-0.19612594,0.08031612,-0.090523615,-0.14396973,0.025741225,0.23685178,0.1329264,0.063176714,0.212407,0.04750819,-0.05469593,-0.08682334,-0.015586726,-0.15753461,-0.22902335,0.016124504,0.090000816,0.12470399,0.07763343,-0.22203127,-0.015395838,0.011313111,0.20233075,-0.031882238,0.13440949,-0.18926184,0.052174088,-0.1831869,0.011641404,0.19301273,-0.038556185,-0.062149916,-0.10437141,0.07044394,-0.0839562,0.37145337,0.01701625,-0.2541129,-0.528564,-0.10270961,0.35014495,0.18589503,-0.085674174,-0.21772952,-0.2074502,0.11139203,0.2621151,-0.3057642,-0.06074516,-0.012157033,-0.04886977,0.10549158,0.31083244,-0.48358518,-0.0008059777,-0.088399805,0.034164317,0.33399957,-0.1819665,-0.0706373,-0.11899686,0.31172,0.22071071,-0.213307,-0.33881092,-0.29574108,0.017719679,0.05284645,0.08406605,0.05724304,-0.08256873,0.13624653,0.15129714,0.41988698,-0.08164361,-0.07281997,0.0371195,-0.05927214,-0.09271573,-0.5045139,-0.05747081,0.06028323
107,punct,-0.07554231,0.06902096,0.40117973,-0.10879039,0.09014199,-0.7249842,0.11642519,-0.054931086,-0.3761146,-0.18738207,-0.0065060896,0.08451814,0.06858074,-0.08882398,-0.08613801,0.13186632,0.028093914,-0.23492691,-0.20702708,0.05218403,0.22611667,0.08669751,0.19229524,0.09306621,0.11197304,-0.05180976,-0.2980365,-0.042832434,0.04322207,-0.121650055,-0.07429228,0.08209924,0.21446392,-0.13698845,0.1435225,-0.21877593,0.14638771,0.055645414,0.032006465,-0.26107845,-0.078165255,-0.04055492,0.27461022,0.117436774,0.22645585,0.09783444,-0.042879313,0.27520606,0.45340267,0.12332035,-0.03454292,0.43477237,-0.25882152,-0.04244199,0.34711066,0.23635538,0.046186965,-0.28918153,-0.19660492,0.08852321,-0.25087065,-0.22892791,-0.050990254,-0.074814856,-0.103569075,0.17681487,0.30137298,-0.22193465,-0.17290139,-0.12379576,-0.29166985,0.51220673,-0.3638594,0.40668735,0.24619819,0.1865435,0.096476115,-0.3335437,-0.14871103,-0.2773418,0.057542577,0.100579984,0.13176492,0.0055742,-0.09959837,0.32835737,0.32163483,0.4380932,-0.20337602,-0.16230665,0.16608034,0.033956196,0.07152135,-0.3945548,-0.011440928,0.08615688
108,punct,0.046548076,0.14786306,-0.050838694,-0.109544806,0.004139938,-0.47818193,0.15190025,-0.054631375,0.1366653,-0.23856138,0.5330317,0.08786368,0.08596312,-0.10138654,-0.0093872845,-0.035116076,0.01744864,-0.11898814,0.14881477,0.007861583,0.10096867,0.06472263,0.14102472,0.11585064,-0.12225683,-0.04762474,-0.23047122,-0.10335955,0.008664264,-0.11411333,0.031388734,0.11236772,0.035812937,-0.0024017992,0.017313419,0.122082286,0.045877587,-0.06394983,0.10340856,-0.21797724,-0.008196852,-0.110815935,-0.07037527,-0.077244796,-0.10548033,0.004342698,0.15660591,0.09762184,-0.1729656,0.28237292,-0.12236487,-0.018067144,-0.5346326,-0.015901634,0.48206538,0.0197219,0.084045015,-0.4376729,-0.29514724,-0.40764308,-0.026634477,-0.008795798,0.5997072,0.0303432,-0.0005711559,0.17941272,0.34940413,-0.39528155,-0.16027401,0.010469508,-0.30317807,0.41248628,-0.17487983,0.20404966,-0.14303072,0.30921778,0.21699902,-0.28421775,-0.2880605,-0.2338634,-0.045748822,0.15726982,0.08624314,0.07032036,-0.21185444,0.16373077,0.20266566,0.31781012,-0.14537403,-0.055424605,0.24293473,-0.02560104,0.0045752255,-0.30758208,-0.06492229,-0.047615018
109,punct,-0.1271135,0.18003316,0.034954883,-0.025108851,-0.040771052,-0.55362886,0.23304573,-0.1650752,0.084823705,-0.37361112,0.31397167,-0.11313975,0.03204261,0.11822366,0.10206855,0.0829428,-0.008781825,-0.18840566,-0.2293413,0.20505269,0.20474078,0.1453409,0.17218743,0.040746067,0.1281188,-0.043556657,-0.19522782,-0.022301365,-0.14961968,-0.033517376,-0.09962446,-0.06846715,-0.080018096,0.2723608,-0.06828819,-0.0944465,-0.22092809,0.08614969,0.022549294,-0.16457763,0.009147808,-0.051838703,-0.094645895,-0.05927418,0.019660125,-0.06468217,0.06139226,0.012465511,-0.026918072,-0.0010112389,-0.12136368,0.015742939,-0.27616993,0.046957314,0.17882115,0.10162954,0.11985538,-0.14779262,-0.009388367,-0.11846572,-0.024055036,-0.1314034,0.13853188,-0.08987817,-0.035093162,0.2703388,0.35055277,-0.32676622,-0.3254057,0.021740738,-0.18400805,0.59653294,-0.3359567,0.10532376,0.15549648,0.08149035,0.1360005,-0.44119513,-0.103652865,-0.043416165,-0.10452757,0.47177887,0.032065433,0.44094762,-0.5666024,0.29563528,0.2615398,0.47604942,-0.17206699,-0.093773976,0.1712158,0.14121026,-0.5205732,-0.45226416,-0.16295215,0.033085383
110,punct,0.10378302,0.09485582,0.17798916,-0.11075298,0.09605284,-0.35454875,0.19981135,-0.23596804,-0.16121621,-0.3372445,0.27795053,-0.07695457,0.07940835,0.27928635,0.10594082,0.074282005,0.070367254,-0.22262138,-0.46435216,-0.088331416,0.21890016,0.21082412,0.101595566,-0.06623063,0.25644413,0.0012198424,-0.11189103,-0.14093386,0.23930329,0.046524987,0.11692443,0.32727462,0.07911205,0.17569755,-0.1954907,-0.016157065,-0.12204235,0.1349531,0.14737889,-0.19225088,0.06868853,-0.19397476,0.040849537,0.082919806,0.01748409,-0.10801362,-0.025611095,0.18581326,0.120941535,0.09548277,-0.18992184,0.07127693,-0.30747136,-0.05313782,0.21613145,0.028941412,0.23533137,-0.21274723,-0.010700548,-0.22378393,-0.08529088,-0.0053999852,0.20670636,-0.009962688,0.08364732,0.34475687,0.22279541,-0.3230326,-0.3981681,0.19090335,-0.25278142,0.33677405,-0.21993725,0.331144,0.48960334,0.21342154,0.10477836,-0.18750302,-0.121075585,-0.22960891,-0.03631552,0.1801878,0.1052527,0.05706038,-0.17366838,0.10219304,0.09079464,0.13816132,-0.15161666,0.06357272,-0.07329183,0.12753777,-0.03177185,-0.19586168,-0.20184767,0.11711872
111,punct,0.017789342,0.20957112,-0.072168805,-0.049860843,-0.033722438,-0.30362794,0.36549,-0.20610791,0.124076895,-0.6635504,0.19885166,-0.038252868,0.018033478,0.22977115,0.118044294,0.21052657,0.08922126,-0.15515238,-0.40645546,-0.24464478,0.14538492,-0.036981963,0.2873978,-0.117910996,0.27240032,-0.1741872,0.014934629,-0.12718706,0.2842675,0.12323717,0.058839872,0.21131152,-0.0066282954,-0.13159783,-0.013049727,0.11433499,0.17582895,0.24043213,0.22255014,-0.23368981,-0.08530256,-0.24322595,-0.006091494,0.16817732,-0.08396137,-0.07302851,-0.08995942,0.07028642,-0.07855825,0.10158907,-0.057748746,-0.049578223,-0.3464783,0.00788925,0.07463028,0.13284473,-0.028339691,-0.020241423,0.06034778,0.14288273,0.041497726,-0.15799564,-0.102584295,-0.095922075,-0.10981358,0.30098277,0.23831762,-0.50786006,-0.38998523,0.11437564,-0.46215257,0.55155,-0.12287099,0.43920714,0.110398434,0.10739441,0.30446813,-0.2847544,-0.13778757,-0.12700486,0.11156451,0.06491431,-0.007383834,0.19439076,-0.05152832,0.026409348,0.05470349,0.25370732,-0.12382463,0.15731539,0.20830007,0.046612095,-0.100848496,-0.21691902,-0.098760515,-0.04796846
112,punct,-0.051056296,0.39301497,0.041193213,-0.04774142,-0.0979682,-0.46658123,0.33475477,-0.036827628,0.044495393,-0.4451738,0.036981832,-0.070119664,-0.00095903105,-0.14754684,0.12867792,0.29381132,0.08046987,-0.055806536,-0.20586045,0.07167334,0.015493903,0.15278955,0.19573231,0.06943015,0.15101728,-0.0673286,-0.11867279,-0.039427746,-0.014573823,-0.044653952,-0.1687159,0.026988411,0.061152104,-0.32966766,0.17374088,-0.09000979,0.3414941,0.16648506,0.111892276,-0.24095125,-0.18225813,-0.11518405,0.06661517,0.06241887,0.05928563,-0.008906962,-0.02901236,0.21748136,0.011656456,0.239977,0.061494373,-0.07339737,-0.36120003,-0.12154945,0.16961949,0.050516322,-0.020784356,-0.08617416,-0.14071277,0.002803779,0.025022546,-0.046912607,-0.04576807,-0.009498496,-0.09751871,0.05737858,0.26202267,-0.28987798,-0.09894359,0.101998314,-0.29437682,0.47811157,-0.20747533,0.19415647,-0.09722398,0.11875372,0.10844651,-0.2845147,-0.2164526,-0.23420957,0.16843823,0.041697193,0.13690713,0.09004829,-0.0482562,0.33522305,0.16778097,0.4990904,-0.21796015,-0.063126534,0.15755033,0.11987419,0.036390696,-0.40497392,-0.15096547,-0.024073532
113,punct,0.15383746,0.15472884,-0.17540377,-0.18698253,0.019169403,-0.28888437,0.3354652,-0.12264428,0.28702596,-0.5490742,0.30230275,-0.20987089,0.15143663,0.035500042,0.19487688,0.25840706,-0.10602984,-0.13347174,-0.11944564,0.14764528,0.22010669,0.2507664,0.2991777,0.0038329659,0.07185762,-0.12015147,-0.029033827,-0.17365809,-0.09670059,-0.05573513,0.12678745,0.10535605,0.021714898,-0.1482031,0.06520018,-0.055802796,0.119669795,-0.066601366,-0.023105254,-0.09541881,-0.083168976,0.019036755,0.08764006,0.07042916,0.036637455,-0.18836236,-0.058826696,0.1523071,-0.019598918,-0.05338293,-0.18549947,0.05008797,-0.21278222,-0.04542396,0.35530987,0.13911538,0.23482358,-0.30646774,-0.16444543,0.10442744,-0.097639546,-0.15384845,-0.04928948,0.027506504,-0.10451961,0.2382717,0.31855148,-0.32673684,-0.31183296,-0.03484632,-0.353158,0.5353429,-0.2048581,0.28141218,-0.035441726,0.5387249,0.09320127,-0.3009761,-0.35096082,-0.2815489,0.1403444,0.11573889,0.052721243,0.022679167,-0.11272265,0.11117484,0.1685962,0.35613436,-0.103062406,-0.0349486,0.1656142,0.1047239,-0.0015646268,-0.3568679,-0.01245012,0.014144519
114,punct,0.10602259,0.3130719,0.19507499,-0.120414525,-0.045578644,-0.38931474,0.3815017,-0.018005246,-0.08915075,-0.476445,-0.07973426,0.07486281,0.14015564,-0.26422742,-0.12335822,0.15516315,-0.029439304,-0.22110443,0.06703145,0.23987915,0.21829276,0.068271175,0.32533655,0.07077511,-0.09967071,-0.17655033,-0.023347948,-0.07366458,-0.18713564,-0.016898977,0.012444401,0.031313743,0.039669845,0.09175898,0.05275504,-0.24747857,-0.020399744,0.13413587,0.12082729,-0.17972568,-0.028044827,-0.15934809,0.05185065,0.14803657,0.09848769,-0.024471035,-0.119706765,0.14650689,-0.08450235,-0.0746033,-0.21539785,-0.38954076,-0.16572942,0.043369334,0.27495608,0.2934638,0.1899203,-0.23083875,-0.10137883,0.06777813,0.53468466,-0.44488856,-0.11769026,0.060645774,0.08630783,0.06677917,0.26603734,-0.44280404,-0.03464285,0.007577424,-0.268556,0.52178776,-0.10702248,0.2540165,-0.09502819,0.42001405,0.23717429,-0.4032107,-0.46219367,-0.01391491,-0.020702252,0.21254861,0.039319173,0.17417859,-0.22734794,0.18049571,0.11675362,0.44094834,-0.15093157,0.024644334,0.1857912,-0.07463014,-0.0966326,-0.4236153,0.031160634,-0.05708624
