token_id,category,phi_0,phi_1,phi_2,phi_3,phi_4,phi_5,phi_6,phi_7,phi_8,phi_9,phi_10,phi_11,phi_12,phi_13,phi_14,phi_15,phi_16,phi_17,phi_18,phi_19,phi_20,phi_21,phi_22,phi_23,phi_24,phi_25,phi_26,phi_27,phi_28,phi_29,phi_30,phi_31,phi_32,phi_33,phi_34,phi_35,phi_36,phi_37,phi_38,phi_39,phi_40,phi_41,phi_42,phi_43,phi_44,phi_45,phi_46,phi_47,phi_48,phi_49,phi_50,phi_51,phi_52,phi_53,phi_54,phi_55,phi_56,phi_57,phi_58,phi_59,phi_60,phi_61,phi_62,phi_63,phi_64,phi_65,phi_66,phi_67,phi_68,phi_69,phi_70,phi_71,phi_72,phi_73,phi_74,phi_75,phi_76,phi_77,phi_78,phi_79,phi_80,phi_81,phi_82,phi_83,phi_84,phi_85,phi_86,phi_87,phi_88,phi_89,phi_90,phi_91,phi_92,phi_93,phi_94,phi_95
95,punct,-0.040752858,0.29496524,0.24501088,-0.06078437,-0.21161425,-0.14956573,0.26842272,0.03127563,-0.17515999,-0.13396557,-0.054685283,0.2749263,-0.024286663,-0.02716591,-0.15953296,-0.039280694,-0.020665394,0.007501634,-0.02687219,0.012520698,-0.00024186875,-0.056017015,0.18301111,0.0105622355,0.07942001,-0.087277256,-0.013238146,0.17209911,0.14986435,0.009036991,-0.30853844,0.020080734,-0.04034503,0.06560017,0.10118974,-0.07310016,-0.023198148,0.04079071,-0.08622797,-0.109238684,-0.12923774,0.0574851,-0.050488736,0.06202418,0.07093219,-0.035480853,-0.13658147,0.019405723,-0.024974043,0.027315918,-0.20606664,-0.14713746,-0.115270354,0.034902643,0.13328502,0.22975653,0.007963577,-0.13721058,-0.08869923,0.048039306,0.041006014,-0.26109725,0.16859229,-0.031133164,0.013066931,0.18844497,0.26776725,-0.30563712,-0.14342253,-0.037700392,-0.093181506,0.035114452,-0.17109121,0.08912186,-0.06540555,0.18839778,0.23772514,-0.17196444,0.0032866527,-0.08751961,-0.036930405,0.1680445,0.11874397,0.11894018,-0.25711465,0.109655395,0.08909129,0.25571927,-0.26549864,0.20649047,0.058158267,0.20387162,0.07860786,-0.36276522,-0.32221234,-0.030301413
96,punct,0.08037098,0.16684645,0.038674265,-0.19887997,0.020060169,0.15337957,0.3342569,-0.015381418,-0.018601762,-0.39575785,0.0043853307,0.14630483,0.15386903,-0.04536471,-0.24750446,0.028445238,-0.016910225,-0.08974087,-0.3073453,0.14728977,0.1337369,0.0034718602,0.31130564,-0.037194647,0.22393127,-0.2477784,-0.12171459,0.002362036,-0.0695125,0.0102316355,-0.1178875,-0.07096063,-0.033380546,-0.15672708,0.009282722,0.20227037,0.17304774,-0.014204773,-0.03895508,0.0025724256,0.051703457,-0.0065960838,0.020258708,0.051232714,-0.15589817,-0.11959049,0.0068927277,0.032871537,0.086569846,-0.12189492,-0.24943039,-0.18901658,0.07645066,-0.02624553,0.31498227,-0.044856343,0.16583233,-0.32271558,-0.1342184,-0.1529794,0.10479604,-0.12646082,0.24307564,0.017034726,0.020842938,0.011536083,0.46701396,-0.15832986,-0.24084456,0.004879356,-0.22709365,0.23030302,-0.36401868,0.382584,-0.17434183,-0.032596525,0.06521547,-0.23234239,-0.3490619,-0.010910002,-0.0021644079,0.046833243,0.042316817,0.094689816,-0.112821534,0.069016725,0.22679873,0.20979257,-0.029696625,-0.18180035,-0.015902825,-0.11625537,0.07895168,-0.05832609,-0.004600261,-0.028683217
97,punct,-0.032250244,0.20724273,0.1140262,-0.047156055,-0.18140258,-0.22591329,0.15188381,0.065406844,-0.020283908,-0.102508835,-0.043284614,0.23925833,0.05328623,-0.09862184,-0.020363053,-0.021261165,-0.040403925,-0.014102599,-0.18430366,0.13516365,0.14223987,-0.029682895,0.075010106,-0.16046257,0.1539961,-0.020715583,-0.16563697,-0.054285105,-0.07745655,0.23768002,0.028310461,-0.04403877,-0.020635182,0.06459818,0.12635224,-0.033484556,-0.01018162,0.12289928,-0.2387377,-0.24920064,0.14835511,0.12299702,-0.019089462,-0.13422383,0.26351455,0.029372908,0.06461236,0.053013183,0.053448066,0.044935327,0.08997794,0.13859339,-0.2807925,0.13809007,0.2052065,0.018232403,0.1783218,-0.23665363,-0.036331415,-0.089874096,0.05376664,-0.01968097,0.15130527,-0.030537684,0.0167081,0.33872432,0.15809377,-0.34999007,-0.116573475,-0.033820264,-0.1552573,0.3627686,-0.061532643,0.094766825,-0.029127447,0.047108825,0.13604756,-0.2768459,-0.06037865,0.07784083,-0.02970164,0.354096,0.105616815,-0.036545344,-0.4417276,0.18443274,0.20312662,0.43141848,-0.16675054,-0.054205112,-0.014486142,0.1655302,-0.0009173969,-0.37275174,-0.30015662,0.008294381
98,punct,0.0069209468,-0.018830238,-0.10016627,0.11295519,0.17901757,-0.13963275,0.12785351,-0.12848985,0.21831185,-0.38049978,0.033833258,0.084027104,-0.011108923,0.040142614,-0.20128137,-0.02161685,-0.03553459,-0.16852759,-0.030314714,-0.008236819,0.23226522,-0.0425675,-0.040581577,0.050488707,0.003714144,0.11496712,-0.034830336,0.054059513,-0.06605025,-0.00915844,-0.07386884,-0.044236887,-0.015194241,-0.098913826,-0.03867375,0.025359923,0.11878113,0.22901772,-0.05499257,-0.15004054,0.017173339,0.05212359,-0.03988219,0.005960751,-0.07206045,-0.040685464,0.042309303,0.14233209,-0.15640418,0.122831665,-0.19728981,-0.20789157,-0.16980535,-0.19447249,0.22742999,0.14315675,0.072285526,-0.24495775,-0.13080597,0.119273715,0.19174865,-0.15199217,0.055590376,-0.019624185,0.11431889,0.35685384,0.3330271,-0.35806933,-0.05686228,-0.07279318,-0.039285325,0.093861446,-0.33736798,-0.04746895,-0.10265772,0.08104799,0.33852926,-0.045975354,-0.2036565,-0.051050857,-0.035273205,0.08138396,0.18737343,0.086251415,-0.19119754,0.17210804,0.16326362,0.25834262,-0.32490668,0.09936049,0.057856668,0.046240576,0.070725806,-0.32768655,-0.21705222,-0.054454643
99,punct,-0.079436,0.11609788,0.23696384,-0.09525799,-0.094960205,-0.1454919,0.14406827,-0.020523274,-0.13850439,-0.17374961,-0.05688386,0.014961336,0.14386486,-0.053054452,-0.09763368,-0.02190115,-0.003915707,0.0077395993,0.11642973,-0.083885826,0.045203764,-0.0398376,0.0101743825,0.044923212,-0.0669191,-0.12104124,0.22812656,-0.07642278,0.023530398,-0.10433168,-0.05829146,0.00045074153,-0.04918259,-0.06746982,0.07011859,0.057843793,0.099059016,0.054320674,-0.043917578,-0.073138244,-0.0021066188,-0.014201582,-0.046575446,0.039644506,0.040367294,-0.044081174,-0.03921851,0.08272617,-0.042048126,0.04724021,-0.1047838,-0.062802285,-0.008929889,-0.035592858,0.24806023,0.110632144,0.030163873,-0.16860017,-0.10935361,-0.054662995,0.08298965,-0.072654076,0.10024451,0.008491024,0.10471853,0.13835786,0.32744136,-0.23254927,-0.18349151,0.0030502847,-0.1773453,0.32303095,-0.2300896,0.09612514,-0.0535899,0.06774055,0.18677524,-0.2225938,0.004555452,0.058984663,-0.100504115,0.020863185,0.13129708,0.06339007,-0.22350621,0.00659206,0.055085868,0.27659497,-0.12128834,0.015580646,-0.06311538,0.35270005,0.14756946,-0.4888771,-0.36758682,0.02704667
100,punct,-0.01121391,0.07663412,0.0975389,-0.09968776,0.039242,-0.128986,0.23486099,0.05001108,-0.100027405,-0.27888668,-0.09004077,0.18669868,-0.025926186,-0.24564114,-0.25372973,0.06610435,-0.0024386975,0.02677713,-0.15184772,0.099181585,0.08807369,0.029784907,0.09554422,-0.0519178,0.032387942,-0.05251968,-0.04737417,-0.07282771,-0.08997052,0.020595176,-0.0037465603,-0.03584087,-0.058294307,-0.082753524,0.11577441,0.12168621,-0.005810271,0.058430724,-0.12265115,-0.035545073,0.0100911865,0.0794339,-0.0042896806,-0.08076932,-0.078440435,-0.16241425,0.11624935,0.25055152,-0.094227575,0.052708156,0.02037993,-0.17856391,-0.1709475,0.044604633,0.3241026,0.24742565,0.015121959,-0.16966407,-0.08218916,0.20715967,0.30248988,-0.31194657,-0.018791879,0.025038688,0.003814167,0.20864493,0.35893795,-0.33185756,-0.20473348,-0.01851412,-0.33506885,0.18786193,-0.20463076,0.25245264,-0.13003692,0.21216497,0.17706545,-0.23639858,-0.22819331,-0.1370437,-0.068759,0.24993959,0.15273163,0.14405304,-0.2751959,0.09220012,0.16562381,0.28127253,-0.17272533,-0.014490569,-0.032553904,0.025916744,-0.007992512,-0.2851172,-0.17903641,-0.07275229
101,punct,0.008688721,0.31919813,0.21753636,-0.23016791,-0.1593429,-0.23149915,0.21153808,-0.05228113,-0.069286294,-0.11357892,-0.12899567,-0.0029177766,0.2323481,0.014553697,-0.020732777,-0.035031423,-0.008946536,-0.07330232,0.07689401,0.032839295,0.05674665,-0.030993337,-0.11530412,0.16933972,-0.0846879,0.18354182,-0.03469179,0.049183864,0.13105592,-0.028727889,-0.13178052,-0.02824356,-0.056466565,-0.24199747,0.124372855,0.18068337,0.24235854,0.0822471,0.02579256,-0.1669581,-0.11033307,-0.059560724,-0.07921232,0.0023029929,-0.16076611,0.025879972,0.12151064,0.05879737,-0.10131932,0.116187744,-0.016130602,-0.22019869,-0.22847326,-0.04837284,0.13541801,0.12782559,0.024683949,-0.13484365,-0.09216434,0.024739454,0.18329215,-0.29930252,-0.030681157,0.051289048,-0.058343142,0.14912356,0.11601651,-0.15266156,-0.15926051,-0.008841713,-0.21477032,0.26867294,-0.06451765,0.05834963,-0.19488892,0.006785418,0.19575417,-0.14077474,-0.13314095,-0.11448302,-0.035127036,0.08997202,0.030882822,-0.008458038,-0.16695519,0.044882305,0.26099905,0.3188139,-0.073466465,-0.11018107,-0.0042598294,0.023870323,0.048470482,-0.38944897,-0.16505814,-0.06602373
102,punct,-0.08317048,-0.09917902,-0.10284411,0.039556008,0.15958346,-0.07052691,0.24831876,-0.06638235,0.2134019,-0.32277542,0.08515585,0.19441456,0.02331267,-0.073727615,-0.13319835,-0.018102974,-0.0069380067,-0.14995837,-0.2016155,0.18414545,0.013733546,0.10652315,0.25170428,-0.14585833,0.18410629,-0.14287212,-0.005908015,-0.20783311,-0.15208194,0.31477806,0.08505559,-0.016591957,-0.00967636,-0.047354907,-0.07162041,0.044286698,0.06690707,0.23444232,-0.3180315,-0.15079254,-0.017356541,0.2837389,-0.006876829,-0.116585895,-0.09726895,-0.10094779,0.062729135,0.12753886,-0.12449234,0.19824147,-0.08918457,-0.22301035,-0.22580093,-0.03674822,0.37224427,0.23946121,-0.013679859,-0.2923173,-0.1893415,0.14833908,0.25388676,-0.24604167,-0.034350634,-0.03880625,-0.009183818,0.24019065,0.43851176,-0.31649134,-0.1848768,-0.04676155,-0.21899217,0.20100522,-0.33952275,0.21476586,-0.1674849,0.2917973,0.25510687,-0.21344838,-0.11166792,-0.1850275,-0.102596305,0.20431411,0.19773987,0.09089473,-0.16124237,0.04199947,0.10801467,0.4434596,-0.24574065,0.01295651,0.0055584535,0.010985159,-0.035223953,-0.31217375,-0.23597436,-0.07017114
103,punct,-0.014284716,0.12930535,0.08360117,-0.08835398,0.034015264,-0.0041744653,0.37334594,-0.25157788,0.035953287,-0.28368717,-0.14415638,-0.05420101,0.1209316,0.14151289,0.0890525,-0.08551705,-0.0305302,-0.0180284,-0.010428782,0.19051924,0.0012581628,-0.057506956,-0.029817719,0.036395196,0.046470642,-0.004639713,-0.0476494,-0.10209092,-0.11774784,-0.038215805,0.07371372,-0.07312977,-0.023208229,-0.09679814,-0.022966484,0.036451217,0.11750503,0.078748606,-0.14544204,-0.1077364,-0.06433637,0.10905041,-0.066741474,-0.14541239,-0.05209371,-0.047998603,0.19710928,0.011162379,-0.1528451,-0.028208314,-0.1196129,-0.31692672,-0.08338869,-0.15543275,0.084350966,0.30713466,-0.09822181,-0.09554576,-0.2133187,0.15437777,0.47139126,-0.4739784,-0.19248846,0.0662184,0.018681759,0.093126096,0.29016212,-0.2601429,-0.15401518,-0.025557699,-0.4387068,0.26593584,-0.15036517,0.27296504,-0.1747048,0.15452962,0.20657764,-0.3208112,-0.079981014,-0.13127092,-0.059371676,0.2119619,0.17127767,0.19813158,-0.24658722,0.18408322,0.10217383,0.27018481,-0.2347072,-0.022352688,-0.023793848,0.060427655,0.065202504,-0.27986592,-0.11301433,-0.1361499
104,punct,-0.09320665,0.056150783,0.16077837,-0.17179745,0.005649701,-0.1289553,0.25662994,-0.18918215,0.068146065,-0.35827428,-0.033129614,0.07167699,0.05298355,0.11231477,-0.1388062,-0.06916026,-0.027952673,-0.28342497,-0.051536,-0.013415183,0.077515006,-0.0008639407,-0.04742468,-0.109682545,0.1341194,0.11689206,-0.123710126,0.022636617,0.022925701,0.011217033,-0.019775782,-0.0215403,-0.051003154,0.010032361,0.01045043,0.021009728,-0.040272985,0.12818186,-0.01613238,-0.20338227,-0.059189636,-4.7819467e-05,-0.02079223,0.042038932,0.03098343,-0.015137983,-0.014632574,0.10168358,-0.035664354,-0.20219554,0.03193847,-0.44222066,0.15922941,-0.08429236,0.2871287,0.11831462,0.038576096,-0.2123505,-0.09846843,0.37159896,0.5063068,-0.16036513,-0.3162857,0.07556783,0.034968335,-0.054204848,0.24672514,-0.33296302,-0.083587185,-0.07227408,0.054652326,-0.001000581,-0.22778302,0.021482816,-0.050480828,0.20930737,0.11102568,-0.059576422,-0.23766427,-0.061801713,-0.057126045,0.31306785,0.27687234,0.17191568,-0.33938378,0.10956258,0.14733312,0.242221,-0.185514,0.15668088,-0.0053582513,0.2697784,0.0061739837,-0.36908045,-0.20935991,-0.062045075
105,punct,0.08852216,0.457389,0.23482567,-0.31079987,-0.22465281,-0.16501878,0.22743227,0.13731027,-0.16818078,-0.27811176,0.05683853,0.33384228,0.19462061,-0.25880736,-0.3265242,-0.012074132,0.022091525,0.0034724788,-0.13975123,0.025155542,0.19535375,0.040492743,0.16847254,-0.19322753,0.17464016,-0.063571386,0.11467305,0.03494363,-0.06252935,0.10044828,0.029750241,-0.09433345,0.019274045,-0.0137747405,0.1463138,0.013246239,0.020529307,0.13621669,1.5803887e-06,-0.016263267,-0.041538887,-0.08580435,0.030077651,0.09418865,0.08534893,-0.12740277,-0.10390084,0.23423675,-0.118973665,0.10568016,-0.18397199,-0.3828585,-0.1217365,-0.1593994,0.27780208,0.37229717,0.0598079,-0.23019995,-0.14410482,0.16475146,0.59848046,-0.6193222,-0.2551644,0.10969298,0.025282044,0.09004567,0.25335887,-0.25639045,-0.02491176,-0.06518206,-0.24931204,0.23318668,-0.20551147,0.20361342,-0.19919354,0.13919786,0.17559852,-0.21123797,-0.25461522,-0.11886584,-0.029584166,0.4655077,0.2514601,0.12116805,-0.40927246,-0.026459465,0.29572448,0.4532532,-0.23347881,-0.1508866,-0.07093615,0.12844001,-0.09268488,-0.41658694,-0.15237698,-0.10781752
106,punct,0.008941991,0.33288985,0.24224238,-0.25721475,-0.113819785,-0.054523952,0.27057496,0.11162186,-0.2258017,-0.29915023,-0.05394941,0.2853131,0.130864,-0.23184438,-0.24966386,0.021185778,-0.10119433,-0.19745779,0.05029113,0.14650384,-0.0005927092,0.003603907,0.05098184,0.03854325,-0.029874153,-0.058407247,0.03170345,0.0028301252,0.012600399,-0.08757912,-0.15447009,0.050417405,-0.03245823,-0.020632787,-0.037315402,0.05248143,0.12422159,0.09640676,-0.01121642,-0.16111283,0.07824783,-0.07816947,-0.012962362,0.1369849,-0.07646362,0.038365845,0.09804399,0.050463434,-0.13343124,0.2870291,-0.01476139,-0.28376955,-0.39620036,-0.08630497,0.18858458,0.23079166,-0.12355664,-0.17368372,-0.13180375,0.10383372,0.2759793,-0.32097635,-0.2593195,0.06222458,0.008342466,0.22965577,0.044149462,-0.12337519,-0.14362022,-0.061816897,0.0035473728,0.3084548,-0.021509996,0.0013115974,-0.14690578,-0.014509565,0.16696718,0.0021171614,-0.045906328,-0.118372686,-0.0131904585,0.004468923,0.049220707,-0.107998095,-0.081709065,-0.048750184,0.058886085,0.28814286,0.026769314,-0.09580194,-0.046724096,0.1761403,0.07085017,-0.38997,-0.23800473,-0.015662702
107,punct,0.027684936,0.32231563,0.3515267,-0.13828848,-0.20972942,-0.32371607,-0.092763014,0.0406761,-0.19870201,-0.18564774,-0.04625053,0.011156761,0.04288893,-0.24755041,-0.21259098,-0.034322884,-0.04034069,-0.021915456,-0.069924735,-0.0022451847,0.008148628,-0.016883614,0.17512053,0.12449058,0.004208996,-0.18712221,-0.08597865,0.037591133,0.045318857,-0.03293861,-0.07755215,0.014253828,0.006983154,-0.06845482,0.10950321,-0.09909205,0.065561675,0.32465315,-0.019551067,-0.20056455,-0.07788514,0.05747787,0.05264038,-0.029351214,0.0835273,0.14153476,0.01331102,0.13338827,0.11561601,0.0028189786,-0.07877318,0.11668789,-0.10568829,-0.062131267,0.26813495,0.16306433,0.13254748,-0.25471553,-0.0928975,0.005988136,-0.09201784,-0.17168555,0.04823063,-0.061918553,-0.010506016,0.32910997,0.3299478,-0.13103455,-0.25642207,-0.0679485,-0.34101036,0.31927577,-0.35033816,0.38030067,-0.023797862,0.06635793,0.14164042,-0.36015597,0.004794225,0.0659242,0.060759787,0.17093265,0.032546375,0.070229895,-0.18927784,0.31749168,0.19790432,0.33662915,-0.16216043,-0.091634035,0.01790297,0.17391832,0.09625841,-0.32073355,-0.21888193,0.067635275
108,punct,-0.021426205,0.027338212,0.018818775,0.010999259,0.015479209,-0.10543981,0.07731981,0.15256256,0.124544166,-0.3255171,-0.01093653,0.05315241,0.08508025,-0.15185584,-0.09268587,0.03506862,-0.037684508,-0.077219345,0.21393782,-0.0035679957,0.004013431,-0.067250706,-0.05333274,0.22029993,-0.09633811,0.019657467,-0.1391174,0.117029235,0.0886777,-0.1477543,-0.26155385,-0.004606596,-0.036005452,0.14772823,-0.027111823,-0.09448113,-0.051344033,0.06123412,-0.09591325,-0.28002834,0.11632233,-0.07005485,-0.025208095,0.057063468,-0.017970435,0.2110604,-0.022589834,-0.09596729,-0.21164693,0.10079644,-0.18483987,-0.1497512,-0.030896232,-0.25509608,0.12807652,0.10099282,-0.060317703,-0.22427447,-0.25932974,-0.1753208,-0.009169423,-0.12233482,0.3744926,-0.03587857,0.005261234,0.03753648,0.16905773,-0.06133118,-0.13120495,-0.06482833,-0.20755515,0.04908726,-0.22417873,0.32597575,-0.25840822,0.13475682,0.17732956,-0.2742728,-0.31362686,-0.18824604,-0.05950905,0.15295175,0.16380276,0.11460041,-0.24528468,0.15719475,0.08319712,0.3096848,-0.14908646,0.10929479,0.028237373,-0.006736022,-0.079297006,-0.29701793,-0.20107199,-0.02389717
109,punct,-0.09928927,0.2021335,0.038775533,-0.14080356,-0.10052819,-0.21981321,0.22774108,-0.1661821,0.06460907,-0.18752378,-0.009833572,-0.12926044,0.20815356,0.2412173,0.12267817,-0.08259757,-0.050497394,-0.02917292,0.07295694,0.035088796,0.05897076,0.0060007847,0.105574034,0.022713607,-0.05601292,-0.037912633,-0.10441091,0.025373751,0.089552805,-0.00055979314,-0.15433641,-0.06010275,-0.040280346,0.15895386,0.05244213,-0.06906424,-0.17646348,0.16106452,-0.09962137,-0.19209966,0.1098379,0.13857377,-0.04875297,-0.11746128,0.09359806,-0.03209595,0.1691159,0.10073469,-0.018851249,-0.011604577,-0.10283872,-0.19806926,-0.18120542,0.09519136,0.2117136,0.15471028,0.1525167,-0.06321723,-0.022297371,0.02411081,0.18601803,-0.30906314,0.12349848,-0.008161738,-0.03597273,0.19961311,0.3552185,-0.22542946,-0.16649996,0.07955418,-0.29527763,0.23024425,-0.2122934,0.13867863,-0.088636875,0.15756702,0.15487677,-0.30106926,-0.052222077,-0.13110715,-0.08613608,0.36517113,0.18715267,0.35234404,-0.5320141,0.08989154,0.10757116,0.2794098,-0.32142776,0.09401347,0.041284595,0.18390034,-0.14205326,-0.44808403,-0.27960297,-0.018034747
110,punct,-0.0286752,0.08949592,0.21891437,-0.07716254,-0.041704535,-0.11079049,0.28554296,-0.14463778,-0.18907334,-0.32361752,0.03618473,0.051324017,0.024889957,0.10223394,-0.07217074,-0.09023513,0.07586172,-0.13854472,-0.4639003,0.07927258,0.15589905,-0.005461098,0.03506558,-0.03555534,0.33141133,0.044757105,0.049518734,-0.16563335,0.007642075,0.109487295,-0.010354931,0.11038973,0.024400769,0.119389735,-0.023101993,-0.07992988,-0.09004292,0.1857824,-0.06788913,-0.17791978,0.09953345,-0.026230045,0.0069047534,0.034683798,0.04537577,0.118032366,-0.05312259,0.09175053,0.024498312,-0.012489599,-0.16698983,0.03104056,-0.08625099,0.10330929,0.22179587,0.16513434,0.07167153,-0.19733901,-0.03017464,-0.03265444,0.0027332015,-0.0515867,0.039182667,-0.042278964,0.024088616,0.14974971,0.3550107,-0.18900798,-0.24830456,0.034671016,-0.18649863,0.31994572,-0.215229,0.14788224,0.14052403,0.31611726,0.09092519,-0.3098223,-0.07431912,-0.047735665,-0.038832217,0.21575134,0.16468972,0.020331724,-0.24600685,0.1657248,-0.06794893,0.3478925,-0.22430001,0.16663188,0.13442865,0.0595264,0.0319293,-0.23060498,-0.1869879,0.017230429
111,punct,0.005862939,0.2713362,0.09330868,-0.19281752,-0.14161398,-0.14855717,0.3956558,-0.29337636,-0.057419296,-0.4038106,0.051591035,0.2611747,0.12709685,0.24822038,-0.19427429,-0.016144054,-0.029288134,-0.14876243,-0.18613905,-0.08252664,0.019547466,-0.024739048,0.24217603,-0.16474664,0.11966309,-0.029426586,0.009656109,-0.056777805,0.16513638,0.0773025,-0.09027075,0.1143131,-0.07322084,0.021483341,-0.061567985,0.00013713219,0.024120986,0.36313802,-0.042772207,-0.22272737,-0.04571244,0.016239364,0.03412685,0.036490686,-0.040430523,0.00094112544,-0.10828506,0.13260876,-0.07550577,0.017391577,-0.03824621,-0.18731977,-0.15073754,0.06388064,0.16099642,0.21508953,0.04361047,-0.042562377,-0.0279197,-0.0053643384,0.1932548,-0.3093783,-0.007831358,-0.04144467,-0.04543109,0.2847744,0.10655755,-0.27302158,-0.28339395,0.023447275,-0.16678652,0.19828351,-0.19804198,0.25073227,-0.05767146,0.2828718,0.15588999,-0.2535601,-0.06854076,-0.10210811,-0.031270873,0.08017057,0.09158026,-0.082628444,-0.083150506,0.10169705,0.04416652,0.31242692,-0.094430245,0.037463527,0.009978237,0.19970274,0.1615689,-0.19664277,-0.2162523,0.012232516
112,punct,-0.06860506,0.1485912,0.12166573,-0.09835417,-0.043004595,-0.10864124,0.3343402,0.08244776,-0.018855624,-0.26825473,-0.08468567,0.099506415,-0.036875647,-0.11165137,-0.2022508,-0.0030179569,-0.036685515,-0.20053445,-0.03611001,-0.016847504,0.0038623782,0.012885593,0.16554241,-0.17490926,0.03881753,0.0093001705,-0.05191525,0.09522188,0.15599698,-0.06229822,-0.35846823,0.06485601,-0.039602622,-0.076251894,-0.024434248,-0.0936086,-0.033954725,0.13709065,0.035136446,-0.09053929,-0.009718903,-0.033796553,-0.021736614,0.0013822062,-0.09534764,0.065868385,0.0038232687,0.091988,-0.114023454,0.11783301,-0.078802325,0.02115005,-0.032714,-0.15021586,0.22616535,0.13355978,0.02885654,-0.055886976,-0.05922843,0.065328576,0.015568492,-0.07781144,0.04472551,-0.07149213,-0.030267838,0.25355068,0.21306252,-0.12575147,-0.008551963,0.022671912,-0.2646588,0.29704165,-0.13586468,0.22862048,-0.097532526,-0.026242217,0.18001433,-0.15529636,-0.20863815,-0.11183274,-0.011352321,0.08703032,0.037225228,-0.07740645,-0.16198686,0.094376385,0.2411293,0.2855001,-0.16415554,0.028218247,-0.04327028,0.10926268,0.08059885,-0.23108792,-0.17788501,-0.079745576
113,punct,-0.030416703,0.085600644,0.04258888,-0.09164945,0.09256454,-0.01937807,0.26247272,-0.11209567,-0.064891234,-0.37406808,-0.025473768,0.041076824,0.026770696,-0.098288275,-0.020318797,-0.031359196,-0.020747999,-0.13177554,-0.17974918,0.023716852,0.08032542,-0.05039917,0.009861253,0.18559691,0.06601545,-0.07733589,-0.050488785,0.046807043,0.09802542,0.050692264,-0.08173079,0.007128998,-0.06041864,-0.033827767,-0.0041826344,0.00077871804,0.050522324,-0.008084747,-0.12524463,-0.05801649,-0.061313182,-0.009833316,-0.05048185,0.012470765,-0.035860434,0.014562571,0.08288308,0.017571863,-0.08061628,0.0831457,-0.15537007,-0.05559305,-0.087742515,-0.020475853,0.044968896,0.06843084,0.13880162,-0.031116582,-0.06472254,-0.062473338,0.0720633,-0.116608165,0.0051164054,-0.032388885,-0.028209062,0.22040865,0.1807256,-0.080940425,-0.17441097,-0.047103968,-0.06410606,0.18318197,-0.17586626,0.13465475,-0.09680948,0.12867875,0.08252346,-0.22450446,-0.11491909,-0.09811826,-0.041401543,0.059727248,-0.14356847,-0.0990428,-0.011513671,0.015949395,0.19203852,0.11640923,0.04886328,-0.19780074,-0.044716556,0.18217075,0.018085454,-0.20247774,-0.17115821,-0.006570151
